retriever,question_id,question_type,rank,retrieved_chunk_id,score,is_gold,latency_ms
bm25_current,TF022,preparation,10,a7cf71a5-8426-4d7c-8106-e0754e7cb4bf,4.116937637329102,False,1.4731000001120265
bm25_current,TF023,temporal,1,f7a9837d-f8db-4461-abd8-a3607db2276f,8.460973739624023,False,1.052200000231096
bm25_current,TF023,temporal,2,b66e5419-8a9c-47f4-866d-ebdb95b174b2,7.081504821777344,False,1.052200000231096
bm25_current,TF023,temporal,3,c404e320-0bf2-4325-be92-7a0614f201ca,1.8160502910614014,True,1.052200000231096
bm25_current,TF023,temporal,4,73735f01-c9d0-4dd5-8d46-c70045e4b334,1.6709109544754028,False,1.052200000231096
bm25_current,TF023,temporal,5,b0d368a1-d0fc-4b8b-8567-e190cf462986,1.4178316593170166,False,1.052200000231096
bm25_current,TF023,temporal,6,919e93ca-fed9-4dde-b9b8-f870e207a3f3,1.4114233255386353,False,1.052200000231096
bm25_current,TF023,temporal,7,b7876bcb-b1d0-409a-831d-45e59e35a44e,0.8736749887466431,False,1.052200000231096
bm25_current,TF023,temporal,8,16efaa44-1554-4748-8407-48fac0bced94,0.8237892985343933,False,1.052200000231096
bm25_current,TF023,temporal,9,5e7838ae-0b80-4d05-b266-deb52de7b401,0.7666929960250854,False,1.052200000231096
bm25_current,TF023,temporal,10,6ffcd319-e868-444b-b6fe-8d192a4de3ff,0.7619568109512329,False,1.052200000231096
bm25_current,TF024,temporal,1,b10b8f1c-ed17-44ca-8d7c-1a4f19a12c67,1.5606176853179932,False,0.6008000000292668
bm25_current,TF024,temporal,2,a3d42ca5-54b5-4b8d-be4e-79337aaab880,1.3263585567474365,False,0.6008000000292668
bm25_current,TF024,temporal,3,d3b7d61b-50f0-4b96-a770-785a9f3c3886,1.2342151403427124,False,0.6008000000292668
bm25_current,TF024,temporal,4,b7876bcb-b1d0-409a-831d-45e59e35a44e,1.2111810445785522,False,0.6008000000292668
bm25_current,TF024,temporal,5,919e93ca-fed9-4dde-b9b8-f870e207a3f3,1.164312720298767,False,0.6008000000292668
bm25_current,TF024,temporal,6,f9cfc75b-a5e7-4633-a798-4b17ea462325,1.038439154624939,False,0.6008000000292668
bm25_current,TF024,temporal,7,15e829a9-a475-429d-b0e3-5c34bfbd3ab7,1.027919888496399,False,0.6008000000292668
bm25_current,TF024,temporal,8,b0d368a1-d0fc-4b8b-8567-e190cf462986,0.9320894479751587,False,0.6008000000292668
bm25_current,TF024,temporal,9,84c0a864-176f-4776-a15e-167fc2518e5d,0.7427181005477905,False,0.6008000000292668
bm25_current,TF024,temporal,10,6ffcd319-e868-444b-b6fe-8d192a4de3ff,0.6127641797065735,False,0.6008000000292668
bm25_current,TF025,fact_specific,1,f7a9837d-f8db-4461-abd8-a3607db2276f,10.361422538757324,False,0.8517999995092396
bm25_current,TF025,fact_specific,2,b0d368a1-d0fc-4b8b-8567-e190cf462986,4.658625602722168,True,0.8517999995092396
bm25_current,TF025,fact_specific,3,b7876bcb-b1d0-409a-831d-45e59e35a44e,4.509583473205566,False,0.8517999995092396
bm25_current,TF025,fact_specific,4,919e93ca-fed9-4dde-b9b8-f870e207a3f3,4.350883483886719,True,0.8517999995092396
bm25_current,TF025,fact_specific,5,73735f01-c9d0-4dd5-8d46-c70045e4b334,4.134036540985107,False,0.8517999995092396
bm25_current,TF025,fact_specific,6,6ffcd319-e868-444b-b6fe-8d192a4de3ff,3.932936191558838,False,0.8517999995092396
bm25_current,TF025,fact_specific,7,74c0eabe-77c7-4dbf-a321-27966a12fafb,3.925515651702881,False,0.8517999995092396
bm25_current,TF025,fact_specific,8,16efaa44-1554-4748-8407-48fac0bced94,3.5561554431915283,False,0.8517999995092396
bm25_current,TF025,fact_specific,9,cfff9bf0-05e4-4179-a793-f3c705d04812,3.2247838973999023,False,0.8517999995092396
bm25_current,TF025,fact_specific,10,22e6c188-2e4c-4029-b200-7770a3f00e6e,2.7293875217437744,False,0.8517999995092396
bm25_current,TF026,fact_specific,1,b7876bcb-b1d0-409a-831d-45e59e35a44e,12.085392951965332,True,1.1152000006404705
bm25_current,TF026,fact_specific,2,919e93ca-fed9-4dde-b9b8-f870e207a3f3,10.648041725158691,False,1.1152000006404705
bm25_current,TF026,fact_specific,3,16efaa44-1554-4748-8407-48fac0bced94,9.473323822021484,False,1.1152000006404705
bm25_current,TF026,fact_specific,4,74c0eabe-77c7-4dbf-a321-27966a12fafb,7.7976861000061035,False,1.1152000006404705
bm25_current,TF026,fact_specific,5,b0d368a1-d0fc-4b8b-8567-e190cf462986,7.680944442749023,False,1.1152000006404705
bm25_current,TF026,fact_specific,6,6ffcd319-e868-444b-b6fe-8d192a4de3ff,7.129397869110107,False,1.1152000006404705
bm25_current,TF026,fact_specific,7,9552a4ac-31b4-43a8-aa92-37bd3e89362a,6.16940975189209,False,1.1152000006404705
bm25_current,TF026,fact_specific,8,84c0a864-176f-4776-a15e-167fc2518e5d,5.551422119140625,False,1.1152000006404705
bm25_current,TF026,fact_specific,9,f7a9837d-f8db-4461-abd8-a3607db2276f,5.268797874450684,False,1.1152000006404705
bm25_current,TF026,fact_specific,10,73735f01-c9d0-4dd5-8d46-c70045e4b334,4.554635524749756,False,1.1152000006404705
bm25_current,TF027,procedure,1,3abbb958-eafe-4ffe-bcfc-dafa7349c15c,6.537220478057861,False,1.1115000006611808
bm25_current,TF027,procedure,2,eda54b74-cd2f-4808-8175-bcc5b916ce90,5.900103569030762,False,1.1115000006611808
bm25_current,TF027,procedure,3,7adacb8c-91c0-4ea7-8d82-7505eeac5042,5.830829620361328,False,1.1115000006611808
bm25_current,TF027,procedure,4,dfb2693a-e821-4d6e-bbcc-0dbf3dc2a2ae,5.8133440017700195,False,1.1115000006611808
bm25_current,TF027,procedure,5,22e6c188-2e4c-4029-b200-7770a3f00e6e,5.186156272888184,False,1.1115000006611808
bm25_current,TF027,procedure,6,fd678588-5ac2-400d-95c5-3309537781ec,4.4097089767456055,False,1.1115000006611808
bm25_current,TF027,procedure,7,fbf62ef9-25b7-437c-98d8-c4934fba0fe6,4.221967697143555,False,1.1115000006611808
bm25_current,TF027,procedure,8,b225ae64-72d2-4e59-81c0-57f5d8438666,4.156677722930908,False,1.1115000006611808
bm25_current,TF027,procedure,9,2cea4ea7-7aaf-4c54-ac4e-b660de52065d,3.7989649772644043,False,1.1115000006611808
bm25_current,TF027,procedure,10,b66e5419-8a9c-47f4-866d-ebdb95b174b2,3.479185104370117,False,1.1115000006611808
bm25_current,TF028,preparation,1,dfb2693a-e821-4d6e-bbcc-0dbf3dc2a2ae,4.276747226715088,False,1.2200999999549822
bm25_current,TF028,preparation,2,2cea4ea7-7aaf-4c54-ac4e-b660de52065d,4.030678749084473,False,1.2200999999549822
bm25_current,TF028,preparation,3,fbf62ef9-25b7-437c-98d8-c4934fba0fe6,3.7905309200286865,False,1.2200999999549822
bm25_current,TF028,preparation,4,9131e9a9-eff3-4f4e-a20b-4bdd456c35bc,3.7254443168640137,False,1.2200999999549822
bm25_current,TF028,preparation,5,3abbb958-eafe-4ffe-bcfc-dafa7349c15c,3.629601240158081,False,1.2200999999549822
bm25_current,TF028,preparation,6,d3b7d61b-50f0-4b96-a770-785a9f3c3886,3.241227149963379,False,1.2200999999549822
bm25_current,TF028,preparation,7,eda54b74-cd2f-4808-8175-bcc5b916ce90,3.0654232501983643,True,1.2200999999549822
bm25_current,TF028,preparation,8,7adacb8c-91c0-4ea7-8d82-7505eeac5042,2.9845497608184814,False,1.2200999999549822
bm25_current,TF028,preparation,9,bc88f538-e881-4c81-85e9-fca20614315d,2.961879253387451,False,1.2200999999549822
bm25_current,TF028,preparation,10,21efe016-3004-45f3-a070-29ce2ecb0019,2.884079694747925,False,1.2200999999549822
bm25_current,TF029,preparation,1,7e5199d4-e5c9-40ca-a69f-ea37f52c6ce3,10.472630500793457,False,1.338699999905657
bm25_current,TF029,preparation,2,9552a4ac-31b4-43a8-aa92-37bd3e89362a,9.223620414733887,False,1.338699999905657
bm25_current,TF029,preparation,3,36bac780-b1a2-42dc-8cca-3605f80c5521,9.049736976623535,True,1.338699999905657
bm25_current,TF029,preparation,4,84c0a864-176f-4776-a15e-167fc2518e5d,8.359822273254395,False,1.338699999905657
bm25_current,TF029,preparation,5,98d006ac-5212-4c8c-8a63-4cbd4d6caffc,7.574398040771484,False,1.338699999905657
bm25_current,TF029,preparation,6,8f3ed830-3a06-41c6-8b06-cfcf6d36a83c,3.7762582302093506,False,1.338699999905657
bm25_current,TF029,preparation,7,74c0eabe-77c7-4dbf-a321-27966a12fafb,3.43363356590271,False,1.338699999905657
bm25_current,TF029,preparation,8,48b9789d-5088-4ba1-a82a-be3a6396ce85,3.2934343814849854,False,1.338699999905657
bm25_current,TF029,preparation,9,a7cf71a5-8426-4d7c-8106-e0754e7cb4bf,2.8844263553619385,False,1.338699999905657
bm25_current,TF029,preparation,10,b0b5bc4f-7d0b-4f56-8e37-84178d38637d,2.8099758625030518,False,1.338699999905657
bm25_current,TF030,temporal,1,d3b7d61b-50f0-4b96-a770-785a9f3c3886,1.8082045316696167,False,2.9555000000982545
bm25_current,TF030,temporal,2,da79aa00-567d-434c-8441-915ac080f918,1.4931167364120483,False,2.9555000000982545
bm25_current,TF030,temporal,3,324bc249-0e84-46e9-b77f-856c76cd5353,1.4890623092651367,False,2.9555000000982545
bm25_current,TF030,temporal,4,73735f01-c9d0-4dd5-8d46-c70045e4b334,1.3838852643966675,False,2.9555000000982545
bm25_current,TF030,temporal,5,b66e5419-8a9c-47f4-866d-ebdb95b174b2,1.3309744596481323,False,2.9555000000982545
bm25_current,TF030,temporal,6,3ecc27b9-634c-4026-b44e-e01123aa0467,1.3121607303619385,False,2.9555000000982545
bm25_current,TF030,temporal,7,df699ccc-6f51-4281-b4a4-f3d2a20631e0,1.3037042617797852,False,2.9555000000982545
bm25_current,TF030,temporal,8,1033ac46-dec8-493e-b577-7f5ad80f8e86,1.2829042673110962,False,2.9555000000982545
bm25_current,TF030,temporal,9,dfb2693a-e821-4d6e-bbcc-0dbf3dc2a2ae,1.1329069137573242,False,2.9555000000982545
bm25_current,TF030,temporal,10,f9eb1471-4566-4c09-a18e-9f3d84a47e9c,1.0969891548156738,False,2.9555000000982545
bm25_current,TF031,procedure,1,9b6cc313-9a59-4387-a5ce-2ed14389a0a7,5.570442199707031,False,0.7324999996853876
bm25_current,TF031,procedure,2,f9cfc75b-a5e7-4633-a798-4b17ea462325,5.496945858001709,False,0.7324999996853876
bm25_current,TF031,procedure,3,5de4d74d-720e-4d86-a836-f946d70a2d32,5.293662071228027,True,0.7324999996853876
bm25_current,TF031,procedure,4,c404e320-0bf2-4325-be92-7a0614f201ca,5.21891450881958,False,0.7324999996853876
bm25_current,TF031,procedure,5,59d57c8a-c9d7-4f8d-b9a1-a2816f1f01f7,4.6752777099609375,False,0.7324999996853876
bm25_current,TF031,procedure,6,3ecc27b9-634c-4026-b44e-e01123aa0467,4.455740451812744,False,0.7324999996853876
bm25_current,TF031,procedure,7,e62b0c91-ff0c-43b2-9bd5-ff173d9f8bc0,4.448533535003662,False,0.7324999996853876
bm25_current,TF031,procedure,8,8259ed27-8646-4502-a959-aab1e9f1770f,4.400979995727539,False,0.7324999996853876
bm25_current,TF031,procedure,9,b225ae64-72d2-4e59-81c0-57f5d8438666,4.067415237426758,False,0.7324999996853876
bm25_current,TF031,procedure,10,22e6c188-2e4c-4029-b200-7770a3f00e6e,4.0264973640441895,False,0.7324999996853876
bm25_current,TF032,fact_specific,1,5de4d74d-720e-4d86-a836-f946d70a2d32,11.056583404541016,True,0.5560999998124316
bm25_current,TF032,fact_specific,2,9552a4ac-31b4-43a8-aa92-37bd3e89362a,6.485934734344482,False,0.5560999998124316
bm25_current,TF032,fact_specific,3,84c0a864-176f-4776-a15e-167fc2518e5d,4.9707417488098145,False,0.5560999998124316
bm25_current,TF032,fact_specific,4,df699ccc-6f51-4281-b4a4-f3d2a20631e0,4.395046710968018,False,0.5560999998124316
bm25_current,TF032,fact_specific,5,d3b7d61b-50f0-4b96-a770-785a9f3c3886,1.8082045316696167,False,0.5560999998124316
bm25_current,TF032,fact_specific,6,73735f01-c9d0-4dd5-8d46-c70045e4b334,1.6301363706588745,False,0.5560999998124316
bm25_current,TF032,fact_specific,7,27025cb7-0eea-4e71-b338-65cf293e45ee,1.533604383468628,False,0.5560999998124316
bm25_current,TF032,fact_specific,8,7e5199d4-e5c9-40ca-a69f-ea37f52c6ce3,0.9198150634765625,False,0.5560999998124316
bm25_current,TF032,fact_specific,9,a7cf71a5-8426-4d7c-8106-e0754e7cb4bf,0.9092135429382324,False,0.5560999998124316
bm25_current,TF032,fact_specific,10,c404e320-0bf2-4325-be92-7a0614f201ca,0.8950620293617249,False,0.5560999998124316
bm25_current,TF033,fact_specific,1,e62b0c91-ff0c-43b2-9bd5-ff173d9f8bc0,10.024564743041992,True,0.6666999997833045
bm25_current,TF033,fact_specific,2,df699ccc-6f51-4281-b4a4-f3d2a20631e0,6.9492082595825195,False,0.6666999997833045
bm25_current,TF033,fact_specific,3,23c6ca0d-04bf-4081-b90a-9819029dcd73,4.1220011711120605,False,0.6666999997833045
bm25_current,TF033,fact_specific,4,9b6cc313-9a59-4387-a5ce-2ed14389a0a7,4.104635715484619,False,0.6666999997833045
bm25_current,TF033,fact_specific,5,3ecc27b9-634c-4026-b44e-e01123aa0467,3.6088387966156006,False,0.6666999997833045
bm25_current,TF033,fact_specific,6,9131e9a9-eff3-4f4e-a20b-4bdd456c35bc,3.5404720306396484,False,0.6666999997833045
bm25_current,TF033,fact_specific,7,5de4d74d-720e-4d86-a836-f946d70a2d32,3.3876965045928955,False,0.6666999997833045
bm25_current,TF033,fact_specific,8,73735f01-c9d0-4dd5-8d46-c70045e4b334,3.1053051948547363,False,0.6666999997833045
bm25_current,TF033,fact_specific,9,bc88f538-e881-4c81-85e9-fca20614315d,3.061352491378784,False,0.6666999997833045
bm25_current,TF033,fact_specific,10,7c33fbb7-e931-4f6b-9520-23875ec9ee5b,3.0084354877471924,False,0.6666999997833045
bm25_current,TF034,product_specific,1,59d57c8a-c9d7-4f8d-b9a1-a2816f1f01f7,8.857223510742188,True,1.12749999971129
bm25_current,TF034,product_specific,2,9b6cc313-9a59-4387-a5ce-2ed14389a0a7,7.293911933898926,False,1.12749999971129
bm25_current,TF034,product_specific,3,e62b0c91-ff0c-43b2-9bd5-ff173d9f8bc0,7.2341227531433105,False,1.12749999971129
bm25_current,TF034,product_specific,4,7c33fbb7-e931-4f6b-9520-23875ec9ee5b,6.044243812561035,False,1.12749999971129
bm25_current,TF034,product_specific,5,3ecc27b9-634c-4026-b44e-e01123aa0467,6.001184463500977,False,1.12749999971129
bm25_current,TF034,product_specific,6,4c0dde2a-0432-4cb2-ad33-987f5979ff76,4.898802280426025,False,1.12749999971129
bm25_current,TF034,product_specific,7,d4c1a9ca-23c5-4ae0-9a51-c56675b2e6d1,4.809026718139648,False,1.12749999971129
bm25_current,TF034,product_specific,8,9131e9a9-eff3-4f4e-a20b-4bdd456c35bc,4.687402725219727,False,1.12749999971129
bm25_current,TF034,product_specific,9,a7cf71a5-8426-4d7c-8106-e0754e7cb4bf,4.556581020355225,False,1.12749999971129
bm25_current,TF034,product_specific,10,5de4d74d-720e-4d86-a836-f946d70a2d32,4.42374849319458,False,1.12749999971129
bm25_current,TF035,paraphrase,1,7c33fbb7-e931-4f6b-9520-23875ec9ee5b,6.9332594871521,False,1.2367999997877632
bm25_current,TF035,paraphrase,2,b0b5bc4f-7d0b-4f56-8e37-84178d38637d,4.386571884155273,True,1.2367999997877632
bm25_current,TF035,paraphrase,3,4d18d11e-2a92-4690-8a64-46653931483e,3.619680881500244,False,1.2367999997877632
bm25_current,TF035,paraphrase,4,da79aa00-567d-434c-8441-915ac080f918,3.531500816345215,False,1.2367999997877632
bm25_current,TF035,paraphrase,5,1033ac46-dec8-493e-b577-7f5ad80f8e86,3.4380242824554443,False,1.2367999997877632
bm25_current,TF035,paraphrase,6,81a83ec4-b5d1-4305-9f44-93e5fa935ffe,3.298006772994995,False,1.2367999997877632
bm25_current,TF035,paraphrase,7,1b376f6f-5ee5-4d05-a585-f3aa6b7ee824,2.988546371459961,False,1.2367999997877632
bm25_current,TF035,paraphrase,8,3ecc27b9-634c-4026-b44e-e01123aa0467,2.8958981037139893,False,1.2367999997877632
bm25_current,TF035,paraphrase,9,23c6ca0d-04bf-4081-b90a-9819029dcd73,2.866295576095581,False,1.2367999997877632
bm25_current,TF035,paraphrase,10,ba3d1d87-0c2d-4b67-a0c2-4615c8249c2a,2.82015061378479,False,1.2367999997877632
bm25_current,TF036,monitoring,1,a7cf71a5-8426-4d7c-8106-e0754e7cb4bf,10.13237476348877,True,1.355399999738438
bm25_current,TF036,monitoring,2,f9cfc75b-a5e7-4633-a798-4b17ea462325,8.370214462280273,False,1.355399999738438
bm25_current,TF036,monitoring,3,30ce28cb-f702-4cce-8105-137e2f73af0d,4.835442543029785,False,1.355399999738438
bm25_current,TF036,monitoring,4,22e6c188-2e4c-4029-b200-7770a3f00e6e,4.754816055297852,False,1.355399999738438
bm25_current,TF036,monitoring,5,36bac780-b1a2-42dc-8cca-3605f80c5521,3.5937914848327637,False,1.355399999738438
bm25_current,TF036,monitoring,6,8259ed27-8646-4502-a959-aab1e9f1770f,3.4005346298217773,False,1.355399999738438
bm25_current,TF036,monitoring,7,8f3ed830-3a06-41c6-8b06-cfcf6d36a83c,3.3961191177368164,False,1.355399999738438
bm25_current,TF036,monitoring,8,98d006ac-5212-4c8c-8a63-4cbd4d6caffc,3.356285572052002,False,1.355399999738438
bm25_current,TF036,monitoring,9,7e5199d4-e5c9-40ca-a69f-ea37f52c6ce3,3.2616989612579346,False,1.355399999738438
bm25_current,TF036,monitoring,10,6ffcd319-e868-444b-b6fe-8d192a4de3ff,3.187786102294922,False,1.355399999738438
bm25_current,TF037,adverse_reaction,1,15e829a9-a475-429d-b0e3-5c34bfbd3ab7,11.560527801513672,True,0.7356000005529495
bm25_current,TF037,adverse_reaction,2,324bc249-0e84-46e9-b77f-856c76cd5353,7.553943634033203,False,0.7356000005529495
bm25_current,TF037,adverse_reaction,3,8939253d-3272-4915-8c2b-c60062aeb818,1.9931259155273438,True,0.7356000005529495
bm25_current,TF037,adverse_reaction,4,7abe62fa-6fdb-4466-a16b-73e1770f0c57,1.600231409072876,False,0.7356000005529495
bm25_current,TF037,adverse_reaction,5,391ad5dc-0d1c-4350-85ba-5aa601d9ac0d,1.3353826999664307,False,0.7356000005529495
bm25_current,TF037,adverse_reaction,6,2e55093d-0a0f-4fd9-954b-4fc72df9eac0,0.949152946472168,False,0.7356000005529495
bm25_current,TF037,adverse_reaction,7,da79aa00-567d-434c-8441-915ac080f918,0.8504177927970886,False,0.7356000005529495
bm25_current,TF037,adverse_reaction,8,5de4d74d-720e-4d86-a836-f946d70a2d32,0.773520827293396,False,0.7356000005529495
bm25_current,TF037,adverse_reaction,9,d4c1a9ca-23c5-4ae0-9a51-c56675b2e6d1,0.6956260800361633,False,0.7356000005529495
bm25_current,TF037,adverse_reaction,10,7e5199d4-e5c9-40ca-a69f-ea37f52c6ce3,0.1314123421907425,False,0.7356000005529495
bm25_current,TF038,adverse_reaction,1,324bc249-0e84-46e9-b77f-856c76cd5353,7.709754943847656,False,0.7566999993287027
bm25_current,TF038,adverse_reaction,2,8939253d-3272-4915-8c2b-c60062aeb818,5.776628017425537,True,0.7566999993287027
bm25_current,TF038,adverse_reaction,3,15e829a9-a475-429d-b0e3-5c34bfbd3ab7,2.2149574756622314,False,0.7566999993287027
bm25_current,TF038,adverse_reaction,4,7abe62fa-6fdb-4466-a16b-73e1770f0c57,1.5427136421203613,True,0.7566999993287027
bm25_current,TF038,adverse_reaction,5,391ad5dc-0d1c-4350-85ba-5aa601d9ac0d,1.2345267534255981,False,0.7566999993287027
bm25_current,TF038,adverse_reaction,6,2e55093d-0a0f-4fd9-954b-4fc72df9eac0,0.8617947697639465,False,0.7566999993287027
bm25_current,TF038,adverse_reaction,7,e62b0c91-ff0c-43b2-9bd5-ff173d9f8bc0,0.823145866394043,False,0.7566999993287027
bm25_current,TF038,adverse_reaction,8,da79aa00-567d-434c-8441-915ac080f918,0.7254837155342102,False,0.7566999993287027
bm25_current,TF038,adverse_reaction,9,d4c1a9ca-23c5-4ae0-9a51-c56675b2e6d1,0.6956260800361633,False,0.7566999993287027
bm25_current,TF038,adverse_reaction,10,5de4d74d-720e-4d86-a836-f946d70a2d32,0.6446763873100281,False,0.7566999993287027
bm25_current,TF039,adverse_reaction,1,324bc249-0e84-46e9-b77f-856c76cd5353,5.971460819244385,False,1.0167999998884625
bm25_current,TF039,adverse_reaction,2,7abe62fa-6fdb-4466-a16b-73e1770f0c57,5.051360607147217,True,1.0167999998884625
bm25_current,TF039,adverse_reaction,3,2e55093d-0a0f-4fd9-954b-4fc72df9eac0,3.3720648288726807,True,1.0167999998884625
bm25_current,TF039,adverse_reaction,4,391ad5dc-0d1c-4350-85ba-5aa601d9ac0d,1.3353826999664307,False,1.0167999998884625
bm25_current,TF039,adverse_reaction,5,da79aa00-567d-434c-8441-915ac080f918,0.8504177927970886,False,1.0167999998884625
bm25_current,TF039,adverse_reaction,6,15e829a9-a475-429d-b0e3-5c34bfbd3ab7,0.7488635182380676,False,1.0167999998884625
bm25_current,TF039,adverse_reaction,7,d4c1a9ca-23c5-4ae0-9a51-c56675b2e6d1,0.6956260800361633,False,1.0167999998884625
bm25_current,TF039,adverse_reaction,8,8939253d-3272-4915-8c2b-c60062aeb818,0.6486386656761169,False,1.0167999998884625
bm25_current,TF039,adverse_reaction,9,7e5199d4-e5c9-40ca-a69f-ea37f52c6ce3,0.1314123421907425,False,1.0167999998884625
bm25_current,TF039,adverse_reaction,10,a7cf71a5-8426-4d7c-8106-e0754e7cb4bf,0.12989771366119385,False,1.0167999998884625
bm25_current,TF040,adverse_reaction,1,f4580736-a09e-471f-93d2-8089c695eb67,5.533454895019531,True,1.1905000001206645
bm25_current,TF040,adverse_reaction,2,2e55093d-0a0f-4fd9-954b-4fc72df9eac0,5.291259765625,True,1.1905000001206645
bm25_current,TF040,adverse_reaction,3,391ad5dc-0d1c-4350-85ba-5aa601d9ac0d,1.3353826999664307,False,1.1905000001206645
bm25_current,TF040,adverse_reaction,4,b0d368a1-d0fc-4b8b-8567-e190cf462986,0.9423860907554626,False,1.1905000001206645
bm25_current,TF040,adverse_reaction,5,7e5199d4-e5c9-40ca-a69f-ea37f52c6ce3,0.9198150634765625,False,1.1905000001206645
